run,event,trigger,timestamp_low,timestamp_high,ni_trigger_number,ni_pivot_pixel
2649,4539,10757,476491087,476491112,10757,9156
2649,4540,10758,478060562,478060587,10758,753
2649,4541,10759,479107537,479107562,10759,4276
2649,4542,10761,479516737,479516762,10761,3111
2649,4543,10764,479645662,479645687,10764,2116
2649,4544,10765,480276587,480276612,10765,9168
2649,4545,10766,491308837,491308862,10766,6302
2649,4546,10767,492079412,492079437,10767,7658
2649,4547,10768,493017987,493018012,10768,658
2649,4548,10769,493967287,493967312,10769,5278
2649,4549,10770,494370637,494370662,10770,2866
2649,4550,10772,494778887,494778912,10772,6329
2649,4551,10773,495535787,495535812,10773,2376
2649,4552,10774,496523187,496523212,10774,49
2649,4553,10775,497070112,497070137,10775,766
2649,4554,10776,497539862,497539887,10776,8431
2649,4555,10777,497866087,497866112,10777,2034
2649,4556,10778,498131712,498131737,10778,1579
2649,4557,10779,498586837,498586862,10779,755
2649,4558,10780,499728537,499728562,10780,1352
2649,4559,10781,551115687,551115712,10781,8874
2649,4560,10783,552002487,552002512,10783,8969
2649,4561,10784,552478112,552478137,10784,616
2649,4562,10786,552649037,552649062,10786,7424
2649,4563,10787,553034812,553034837,10787,3134
2649,4564,10789,553338562,553338587,10789,410
2649,4565,10792,553695037,553695062,10792,1589
2649,4566,10794,553849337,553849362,10794,9174
2649,4567,10796,554153087,554153112,10796,1446
2649,4568,10799,554379662,554379687,10799,3020
2649,4569,10801,554669737,554669762,10801,58
2649,4570,10804,554979337,554979362,10804,1397
2649,4571,10807,555357287,555357312,10807,8669
2649,4572,10809,555566287,555566312,10809,5007
2649,4573,10814,566177612,566177637,10814,2280
2649,4574,10817,566415912,566415937,10817,4162
2649,4575,10821,566640537,566640562,10821,1903
2649,4576,10825,566852487,566852512,10825,582
2649,4577,10828,567017537,567017562,10828,1917
2649,4578,10833,567334937,567334962,10833,7471
2649,4579,10837,567567387,567567412,10837,1540
2649,4580,10842,567789087,567789112,10842,766
2649,4581,10848,568015662,568015687,10848,304
2649,4582,10855,568261787,568261812,10855,3514
2649,4583,10859,568448337,568448362,10859,318
2649,4584,10864,568716912,568716937,10864,3529
2649,4585,10868,568883912,568883937,10868,5255
2649,4586,10869,569020637,569020662,10869,7732
2649,4587,10871,2725776912,2725776937,10871,3366
2649,4588,10872,2726022037,2726022062,10872,4393
2649,4589,10874,2726492787,2726492812,10874,269
2649,4590,10876,2727019212,2727019237,10876,66
2649,4591,10878,2728043712,2728043737,10878,7965
2649,4592,10879,2728268337,2728268362,10879,8835
2649,4593,10880,2728624837,2728624862,10880,8139
2649,4594,10881,2728846537,2728846562,10881,8771
2649,4595,10883,2729141462,2729141487,10883,2378
2649,4596,10887,2729610262,2729610287,10887,3716
2649,4597,10888,2729828062,2729828087,10888,8411
2649,4598,10889,2730117137,2730117162,10889,3042
2649,4599,10890,2730741237,2730741262,10890,1568
2649,4600,10892,2731265687,2731265712,10892,1496
2649,4601,10894,2731405362,2731405387,10894,3613
2649,4602,10895,2731554787,2731554812,10895,1233
2649,4603,10896,2732907437,2732907462,10896,4550
2649,4604,10898,2741851612,2741851637,10898,3171
2649,4605,10900,2742908362,2742908387,10900,8101
2649,4606,10903,2743141787,2743141812,10903,8033
2649,4607,10904,2743360537,2743360562,10904,7884
2649,4608,10905,2743589087,2743589112,10905,5550
2649,4609,10906,2743905512,2743905537,10906,5096
2649,4610,10907,2744360637,2744360662,10907,8004
2649,4611,10908,2744972987,2744973012,10908,3103
2649,4612,10909,2745602937,2745602962,10909,1177
2649,4613,10911,2746525862,2746525887,10911,4472
2649,4614,10912,2749536887,2749536912,10912,8858
2649,4615,10913,2791640112,2791640137,10913,441
2649,4616,10914,2792226112,2792226137,10914,9202
2649,4617,10915,2792681212,2792681237,10915,2810
2649,4618,10916,2793062112,2793062137,10916,7291
2649,4619,10918,2794164762,2794164787,10918,7454
2649,4620,10919,2794272187,2794272212,10919,7543
2649,4621,10921,2794743912,2794743937,10921,1538
2649,4622,10925,2795097462,2795097487,10925,2170
2649,4623,10930,2795308412,2795308437,10930,2489
2649,4624,10931,2795362137,2795362162,10931,1871
2649,4625,10934,2795682462,2795682487,10934,5628
2649,4626,10939,2795996962,2795996987,10939,713
2649,4627,10942,2796214737,2796214762,10942,2595
2649,4628,10946,2796457937,2796457962,10946,1824
2649,4629,10947,2796621037,2796621062,10947,4115
2649,4630,10953,2805323987,2805324012,10953,3341
2649,4631,10959,2805552512,2805552537,10959,1473
2649,4632,10965,2805793737,2805793762,10965,1245
2649,4633,10971,2806024237,2806024262,10971,2815
2649,4634,10976,2806264487,2806264512,10976,1650
2649,4635,10980,2806494987,2806495012,10980,4860
2649,4636,10983,2806715712,2806715737,10983,492
2649,4637,10987,2806950087,2806950112,10987,1280
2649,4638,10990,2807167887,2807167912,10990,4803
2649,4639,10994,2807389587,2807389612,10994,3169
2649,4640,10998,2807594687,2807594712,10998,1067
2649,4641,11001,2807747037,2807747062,11001,6572
2649,4642,11005,2814214437,2814214462,11005,3923
2649,4643,11011,2814439062,2814439087,11011,3149
2649,4644,11015,2814591412,2814591437,11015,187
2649,4645,11019,2814903937,2814903962,11019,3554
2649,4646,11025,2815144212,2815144237,11025,1842
2649,4647,11031,2815353212,2815353237,11031,5755
2649,4648,11035,2815594437,2815594462,11035,2168
2649,4649,11039,2815776087,2815776112,11039,848
2649,4650,11044,2816065187,2816065212,11044,3276
2649,4651,11048,2816271262,2816271287,11048,3521
2649,4652,11050,2816515412,2816515437,11050,6412
2649,4653,11053,2824302262,2824302287,11053,2356
2649,4654,11055,2824471237,2824471262,11055,5254
2649,4655,11058,2824801337,2824801362,11058,1823
2649,4656,11063,2825047462,2825047487,11063,8081
2649,4657,11066,2825251562,2825251587,11066,6056
2649,4658,11069,2825510387,2825510412,11069,520
2649,4659,11070,2825635387,2825635412,11070,1468
2649,4660,11074,2826180362,2826180387,11074,68
2649,4661,11078,2826422587,2826422612,11078,6723
2649,4662,11080,2826873787,2826873812,11080,480
2649,4663,11084,2827095487,2827095512,11084,5878
2649,4664,11086,2827241012,2827241037,11086,8151
2649,4665,11088,2827502762,2827502787,11088,1837
2649,4666,11089,2827840687,2827840712,11089,2329
2649,4667,11090,2872314462,2872314487,11090,4299
2649,4668,11091,2875449512,2875449537,11091,160
2649,4669,11092,2878047387,2878047412,11092,6606
2649,4670,11094,2879438162,2879438187,11094,6030
2649,4671,11095,2881000787,2881000812,11095,6122
2649,4672,11098,2881601437,2881601462,11098,3324
2649,4673,11099,2881888562,2881888587,11099,4978
2649,4674,11101,2882484337,2882484362,11101,4441
2649,4675,11102,2882708962,2882708987,11102,5240
2649,4676,11103,2883294937,2883294962,11103,1892
2649,4677,11104,2883598687,2883598712,11104,4100
2649,4678,11105,2884317512,2884317537,11105,1468
2649,4679,11107,2885135937,2885135962,11107,1805
2649,4680,11109,2885996362,2885996387,11109,5441
2649,4681,11111,2887466237,2887466262,11111,7252
2649,4682,11113,2887943812,2887943837,11113,2426
2649,4683,11115,2888432137,2888432162,11115,4886
2649,4684,11116,2899879462,2899879487,11116,4122
2649,4685,11117,2900445912,2900445937,11117,4992
2649,4686,11119,2900937187,2900937212,11119,3514
2649,4687,11120,2901014337,2901014362,11120,7119
2649,4688,11121,2901404987,2901405012,11121,3305
2649,4689,11122,2901818112,2901818137,11122,4885
2649,4690,11123,2902413887,2902413912,11123,4475
2649,4691,11124,2904367187,2904367212,11124,1673
2649,4692,11125,2904677762,2904677787,11125,4585
2649,4693,11126,2905405362,2905405387,11126,4194
2649,4694,11127,2907934887,2907934912,11127,5226
2649,4695,11128,2911058212,2911058237,11128,7982
2649,4696,11129,2950606637,2950606662,11129,5521
2649,4697,11130,2951843087,2951843112,11130,4516
2649,4698,11131,2952176137,2952176162,11131,5929
2649,4699,11134,2952526737,2952526762,11134,4920
2649,4700,11135,2952641987,2952642012,11135,1887
2649,4701,11138,2953237737,2953237762,11138,2128
2649,4702,11140,2953460437,2953460462,11140,3073
2649,4703,11141,2953540512,2953540537,11141,2533
2649,4704,11142,2953764162,2953764187,11142,1212
2649,4705,11144,2954093287,2954093312,11144,5438
2649,4706,11146,2954317937,2954317962,11146,8886
2649,4707,11149,2954737887,2954737912,11149,1861
2649,4708,11152,2954901962,2954901987,11152,2181
2649,4709,11154,2955125612,2955125637,11154,1970
2649,4710,11159,2966268237,2966268262,11159,2681
2649,4711,11165,2966503612,2966503637,11165,1675
2649,4712,11167,2966683312,2966683337,11167,2698
2649,4713,11169,2967038812,2967038837,11169,1455
2649,4714,11175,2967311287,2967311312,11175,1071
2649,4715,11180,2967537887,2967537912,11180,297
2649,4716,11185,2967755687,2967755712,11185,4054
2649,4717,11187,2967896312,2967896337,11187,6796
2649,4718,11190,2968238137,2968238162,11190,4850
2649,4719,11195,2968456912,2968456937,11195,5560
2649,4720,11197,2968592662,2968592687,11197,5748
2649,4721,11202,2977461637,2977461662,11202,2552
2649,4722,11206,2977669662,2977669687,11206,449
2649,4723,11212,2977912862,2977912887,11212,1553
2649,4724,11214,2978157012,2978157037,11214,857
2649,4725,11219,2978487112,2978487137,11219,8053
2649,4726,11222,2978681462,2978681487,11222,3059
2649,4727,11225,2978919787,2978919812,11225,2128
2649,4728,11229,2979158087,2979158112,11229,104
2649,4729,11236,2979389537,2979389562,11236,502
2649,4730,11240,2979604412,2979604437,11240,3399
2649,4731,11243,2979845637,2979845662,11243,2704
2649,4732,11248,2980063437,2980063462,11248,1851
2649,4733,11249,2980136687,2980136712,11249,6273
2649,4734,11251,2986946887,2986946912,11251,3468
2649,4735,11252,2987068962,2987068987,11252,4803
2649,4736,11254,2987354137,2987354162,11254,669
2649,4737,11255,2987494787,2987494812,11255,8020
2649,4738,11256,2987817062,2987817087,11256,1230
2649,4739,11259,2988139362,2988139387,11259,2956
2649,4740,11262,2988362037,2988362062,11262,5697
2649,4741,11264,2988540762,2988540787,11264,5942
2649,4742,11266,2988893337,2988893362,11266,7746
2649,4743,11268,2989123837,2989123862,11268,3694
2649,4744,11269,2989375812,2989375837,11269,6279
2649,4745,11270,2989638537,2989638562,11270,3317
2649,4746,11271,2989831912,2989831937,11271,4105
2649,4747,11274,2990221587,2990221612,11274,1303
2649,4748,11276,2990461837,2990461862,11276,4748
2649,4749,11277,2990656187,2990656212,11277,781
2649,4750,11278,2991182612,2991182637,11278,7607
2649,4751,11279,3033316337,3033316362,11279,2159
2649,4752,11280,3033939437,3033939462,11280,7010
2649,4753,11281,3034230487,3034230512,11281,4842
2649,4754,11282,3037429012,3037429037,11282,2505
2649,4755,11283,3037630212,3037630237,11283,5492
2649,4756,11284,3038243537,3038243562,11284,9043
2649,4757,11285,3039439937,3039439962,11285,221
2649,4758,11286,3039560062,3039560087,11286,1094
2649,4759,11287,3040031787,3040031812,11287,2824
2649,4760,11288,3040399012,3040399037,11288,6276
2649,4761,11289,3040902962,3040902987,11289,3158
2649,4762,11290,3041094387,3041094412,11290,4507
2649,4763,11291,3041802462,3041802487,11291,7421
2649,4764,11293,3052983162,3052983187,11293,3373
2649,4765,11295,3053493962,3053493987,11295,7141
2649,4766,11297,3053961762,3053961787,11297,5596
2649,4767,11298,3054488187,3054488212,11298,144
2649,4768,11299,3054996037,3054996062,11299,3276
2649,4769,11300,3055265612,3055265637,11300,6827
2649,4770,11302,3056542087,3056542112,11302,622
2649,4771,11303,3057882062,3057882087,11303,487
2649,4772,11304,3058571562,3058571587,11304,1044
2649,4773,11305,3058924137,3058924162,11305,8087
2649,4774,11307,3059435912,3059435937,11307,862
2649,4775,11308,3060649887,3060649912,11308,2251
2649,4776,11309,3112046912,3112046937,11309,2183
2649,4777,11310,3112391687,3112391712,11310,8682
2649,4778,11311,3112933712,3112933737,11311,119
2649,4779,11313,3113888887,3113888912,11313,6146
2649,4780,11314,3114284437,3114284462,11314,2090
2649,4781,11316,3114554962,3114554987,11316,1550
2649,4782,11317,3114687787,3114687812,11317,5073
2649,4783,11318,3114962212,3114962237,11318,5002
2649,4784,11320,3115227862,3115227887,11320,640
2649,4785,11322,3115732812,3115732837,11322,491
2649,4786,11325,3116012112,3116012137,11325,264
2649,4787,11329,3116269962,3116269987,11329,196
2649,4788,11333,3116622537,3116622562,11333,2469
2649,4789,11336,3116850087,3116850112,11336,5289
2649,4790,11338,3116944837,3116944862,11338,7693
2649,4791,11341,3126756262,3126756287,11341,5746
2649,4792,11344,3126939887,3126939912,11344,1300
2649,4793,11347,3127219212,3127219237,11347,4198
2649,4794,11349,3127439937,3127439962,11349,3423
2649,4795,11352,3127610837,3127610862,11352,1868
2649,4796,11357,3127914587,3127914612,11357,2188
2649,4797,11364,3128123587,3128123612,11364,3366
2649,4798,11370,3128370662,3128370687,11370,2358
2649,4799,11374,3128513262,3128513287,11374,3381
2649,4800,11379,3128782812,3128782837,11379,4403
2649,4801,11382,3129012337,3129012362,11382,660
2649,4802,11386,3129225237,3129225262,11386,6907
2649,4803,11390,3136857762,3136857787,11390,3554
2649,4804,11392,3136969112,3136969137,11392,8796
2649,4805,11396,3137351962,3137351987,11396,3178
2649,4806,11400,3137561937,3137561962,11400,5373
2649,4807,11402,3137788512,3137788537,11402,5223
2649,4808,11406,3138028787,3138028812,11406,73
2649,4809,11408,3138094212,3138094237,11408,4378
2649,4810,11411,3138494637,3138494662,11411,2119
2649,4811,11414,3138704612,3138704637,11414,485
2649,4812,11419,3138947812,3138947837,11419,4086
2649,4813,11422,3139136312,3139136337,11422,6906
2649,4814,11424,3139375587,3139375612,11424,1366
2649,4815,11426,3139529887,3139529912,11426,3603
2649,4816,11427,3148812962,3148812987,11427,3539
2649,4817,11430,3149367712,3149367737,11430,2530
2649,4818,11432,3149542537,3149542562,11432,5663
2649,4819,11433,3149760312,3149760337,11433,8095
2649,4820,11434,3150136337,3150136362,11434,3812
2649,4821,11436,3150675437,3150675462,11436,8119
2649,4822,11437,3150943037,3150943062,11437,1673
2649,4823,11438,3152129687,3152129712,11438,7916
2649,4824,11439,3195638512,3195638537,11439,2329
2649,4825,11441,3196905237,3196905262,11441,6399
2649,4826,11442,3197117162,3197117187,11442,1729
2649,4827,11443,3197634787,3197634812,11443,408
2649,4828,11444,3197848687,3197848712,11444,6196
2649,4829,11447,3198287212,3198287237,11447,3646
2649,4830,11449,3199215012,3199215037,11449,6392
2649,4831,11450,3199421087,3199421112,11450,7588
2649,4832,11452,3200345012,3200345037,11452,5958
2649,4833,11454,3200679012,3200679037,11454,9090
2649,4834,11455,3200837237,3200837262,11455,7690
2649,4835,11456,3201050137,3201050162,11456,4338
2649,4836,11458,3201393937,3201393962,11458,7424
2649,4837,11459,3202544437,3202544462,11459,3367
2649,4838,11461,3213076637,3213076662,11461,4709
2649,4839,11462,3213454612,3213454637,11462,5036
2649,4840,11464,3214051337,3214051362,11464,6456
2649,4841,11465,3214398037,3214398062,11465,7407
2649,4842,11466,3214870737,3214870762,11466,1725
2649,4843,11467,3215490912,3215490937,11467,5024
2649,4844,11468,3216108162,3216108187,11468,6047
2649,4845,11469,3216351337,3216351362,11469,3092
2649,4846,11470,3216775212,3216775237,11470,5376
2649,4847,11471,3217379762,3217379787,11471,3379
2649,4848,11472,3218506812,3218506837,11472,4419
2649,4849,11474,3219394587,3219394612,11474,1379
2649,4850,11475,3219518637,3219518662,11475,8833
2649,4851,11476,3220648612,3220648637,11476,6518
2649,4852,11477,3270962537,3270962562,11477,1759
2649,4853,11478,3271133462,3271133487,11478,8648
2649,4854,11479,3271680387,3271680412,11479,920
2649,4855,11480,3271814187,3271814212,11480,3744
2649,4856,11482,3272365012,3272365037,11482,3306
2649,4857,11483,3273226412,3273226437,11483,5735
2649,4858,11484,3273487187,3273487212,11484,4808
2649,4859,11487,3273936437,3273936462,11487,6378
2649,4860,11488,3274071237,3274071262,11488,2801
2649,4861,11493,3274778312,3274778337,11493,4534
2649,4862,11496,3275247112,3275247137,11496,8682
2649,4863,11498,3275408262,3275408287,11498,6658
2649,4864,11501,3275675862,3275675887,11501,24
2649,4865,11504,3275902437,3275902462,11504,4178
2649,4866,11507,3286623162,3286623187,11507,44
2649,4867,11513,3286886837,3286886862,11513,1379
2649,4868,11519,3287119287,3287119312,11519,1699
2649,4869,11524,3287311687,3287311712,11524,1159
2649,4870,11528,3287469912,3287469937,11528,150
2649,4871,11532,3287769737,3287769762,11532,8049
2649,4872,11536,3288007062,3288007087,11536,4540
2649,4873,11538,3288162362,3288162387,11538,2281
2649,4874,11545,3288500287,3288500312,11545,3929
2649,4875,11550,3288698537,3288698562,11550,107
2649,4876,11554,3288900712,3288900737,11554,6443
2649,4877,11555,3289048187,3289048212,11555,8848
2649,4878,11559,3296321312,3296321337,11559,5183
2649,4879,11562,3296543012,3296543037,11562,3549
2649,4880,11566,3296786187,3296786212,11566,2540
2649,4881,11571,3297013737,3297013762,11571,1688
2649,4882,11574,3297198337,3297198362,11574,1695
2649,4883,11577,3297412212,3297412237,11577,373
2649,4884,11582,3297683737,3297683762,11582,849
2649,4885,11586,3297905437,3297905462,11586,3517
2649,4886,11591,3298285337,3298285362,11591,1882
2649,4887,11596,3298486537,3298486562,11596,7359
2649,4888,11598,3298696512,3298696537,11598,2131
2649,4889,11602,3298927987,3298928012,11602,2998
2649,4890,11603,3299027612,3299027637,11603,2135
2649,4891,11606,3306705062,3306705087,11606,4642
2649,4892,11608,3306950212,3306950237,11608,7384
2649,4893,11611,3307229512,3307229537,11611,2869
2649,4894,11613,3307791087,3307791112,11613,4127
2649,4895,11616,3308073337,3308073362,11616,4759
2649,4896,11617,3308150512,3308150537,11617,1797
2649,4897,11618,3308343887,3308343912,11618,2741
2649,4898,11619,3308586087,3308586112,11619,3689
2649,4899,11621,3309021687,3309021712,11621,7369
2649,4900,11623,3309289287,3309289312,11623,1125
2649,4901,11626,3309561762,3309561787,11626,2773
2649,4902,11628,3309753187,3309753212,11628,8249
2649,4903,11629,3309922162,3309922187,11629,4193
2649,4904,11630,3310101862,3310101887,11630,6551
2649,4905,11632,3310648787,3310648812,11632,7051
2649,4906,11633,3311635187,3311635212,11633,8203
2649,4907,11634,3352085162,3352085187,11634,9013
2649,4908,11635,3353016912,3353016937,11635,7353
2649,4909,11636,3354954587,3354954612,11636,6891
2649,4910,11637,3355179212,3355179237,11637,3716
2649,4911,11638,3356061112,3356061137,11638,5388
2649,4912,11639,3357118837,3357118862,11639,6837
2649,4913,11640,3358519362,3358519387,11640,4123
2649,4914,11641,3359176637,3359176662,11641,639
2649,4915,11642,3360169887,3360169912,11642,2755
2649,4916,11643,3360426762,3360426787,11643,5273
2649,4917,11644,3361034237,3361034262,11644,9115
2649,4918,11645,3371795962,3371795987,11645,1707
2649,4919,11646,3372164162,3372164187,11646,9214
2649,4920,11647,3372488387,3372488412,11647,5477
2649,4921,11648,3372902487,3372902512,11648,6738
2649,4922,11650,3373376187,3373376212,11650,4117
2649,4923,11652,3374524712,3374524737,11652,8986
2649,4924,11654,3375274787,3375274812,11654,5718
2649,4925,11655,3375670337,3375670362,11655,9021
2649,4926,11657,3376502437,3376502462,11657,536
2649,4927,11658,3377333562,3377333587,11658,7425
2649,4928,11659,3377880487,3377880512,11659,6292
2649,4929,11660,3379133537,3379133562,11660,1699
2649,4930,11661,3431262212,3431262237,11661,3357
2649,4931,11662,3431858937,3431858962,11662,790
2649,4932,11663,3432172462,3432172487,11663,6891
2649,4933,11665,3432528937,3432528962,11665,4880
2649,4934,11668,3433249712,3433249737,11668,3091
2649,4935,11669,3433353237,3433353262,11669,6535
2649,4936,11670,3433626687,3433626712,11670,7722
2649,4937,11672,3434224387,3434224412,11672,4525
2649,4938,11675,3434367962,3434367987,11675,7504
2649,4939,11678,3434776212,3434776237,11678,5249
2649,4940,11682,3435134637,3435134662,11682,5100
2649,4941,11684,3435315312,3435315337,11684,341
2649,4942,11685,3435392462,3435392487,11685,6833
2649,4943,11687,3435825137,3435825162,11687,5593
2649,4944,11688,3436034137,3436034162,11688,4733
2649,4945,11693,3446431562,3446431587,11693,3255
2649,4946,11698,3446620062,3446620087,11698,1700
2649,4947,11703,3446882787,3446882812,11703,3660
2649,4948,11708,3447100562,3447100587,11708,3980
2649,4949,11711,3447331062,3447331087,11711,1096
2649,4950,11715,3447543962,3447543987,11715,166
2649,4951,11717,3447685587,3447685612,11717,3219
2649,4952,11720,3448046937,3448046962,11720,7602
2649,4953,11723,3448216887,3448216912,11723,811
2649,4954,11729,3448505962,3448505987,11729,662
2649,4955,11735,3448724737,3448724762,11735,2154
2649,4956,11740,3448928862,3448928887,11740,7599
2649,4957,11744,3455867962,3455867987,11744,3855
2649,4958,11748,3456066237,3456066262,11748,1284
2649,4959,11754,3456327012,3456327037,11754,1760
2649,4960,11759,3456583862,3456583887,11759,6298
2649,4961,11762,3456751837,3456751862,11762,1149
2649,4962,11769,3457038987,3457039012,11769,2328
2649,4963,11771,3457262637,3457262662,11771,772
2649,4964,11776,3457404237,3457404262,11776,76
2649,4965,11782,3457700162,3457700187,11782,239
2649,4966,11786,3457933587,3457933612,11786,871
2649,4967,11788,3458046887,3458046912,11788,6347
2649,4968,11789,3458277362,3458277387,11789,5950
2649,4969,11791,3465870837,3465870862,11791,2370
2649,4970,11794,3466336712,3466336737,11794,1674
2649,4971,11796,3466494912,3466494937,11796,665
2649,4972,11800,3466822087,3466822112,11800,5517
2649,4973,11802,3466984212,3466984237,11802,2008
2649,4974,11807,3467290887,3467290912,11807,5143
2649,4975,11808,3467478412,3467478437,11808,2728
2649,4976,11814,3467858312,3467858337,11814,5942
2649,4977,11817,3468172812,3468172837,11817,1574
2649,4978,11819,3468384737,3468384762,11819,2913
2649,4979,11823,3468792987,3468793012,11823,2295
2649,4980,11826,3469011762,3469011787,11826,5227
2649,4981,11828,3514009012,3514009037,11828,4694
2649,4982,11830,3514418237,3514418262,11830,6285
2649,4983,11831,3515301112,3515301137,11831,2033
2649,4984,11832,3516745587,3516745612,11832,1277
2649,4985,11833,3517542537,3517542562,11833,6362
2649,4986,11835,3517936137,3517936162,11835,5289
2649,4987,11837,3518544587,3518544612,11837,4844
2649,4988,11838,3521849562,3521849587,11838,3136
2649,4989,11839,3522173812,3522173837,11839,5545
2649,4990,11840,3534645662,3534645687,11840,1255
2649,4991,11841,3534822437,3534822462,11841,8450
2649,4992,11842,3535142787,3535142812,11842,5495
2649,4993,11844,3535592037,3535592062,11844,8318
2649,4994,11845,3535947537,3535947562,11845,4579
2649,4995,11846,3536246387,3536246412,11846,7633
2649,4996,11847,3536514962,3536514987,11847,4454
2649,4997,11849,3537358787,3537358812,11849,3899
2649,4998,11850,3539578737,3539578762,11850,2031
2649,4999,11853,3539982087,3539982112,11853,6421
2649,5000,11854,3540301462,3540301487,11854,7599
2649,5001,11855,3540546587,3540546612,11855,5188
2649,5002,11856,3540862037,3540862062,11856,8710
2649,5003,11857,3541136487,3541136512,11857,7002
2649,5004,11858,3541460737,3541460762,11858,5153
2649,5005,11859,3591665287,3591665312,11859,7112
2649,5006,11860,3591920187,3591920212,11860,5873
2649,5007,11861,3592250287,3592250312,11861,3699
2649,5008,11862,3592683937,3592683962,11862,7854
2649,5009,11863,3593196662,3593196687,11863,5127
2649,5010,11865,3593488687,3593488712,11865,4978
2649,5011,11866,3593621512,3593621537,11866,3969
2649,5012,11869,3593973112,3593973137,11869,694
2649,5013,11870,3594028787,3594028812,11870,3827
2649,5014,11871,3594298337,3594298362,11871,1568
2649,5015,11875,3594697787,3594697812,11875,7982
2649,5016,11878,3594922412,3594922437,11878,8848
2649,5017,11879,3595052312,3595052337,11879,5343
2649,5018,11881,3595428312,3595428337,11881,6053
2649,5019,11882,3595593362,3595593387,11882,746
2649,5020,11885,3595898087,3595898112,11885,1848
2649,5021,11889,3596194987,3596195012,11889,6933
2649,5022,11892,3596433287,3596433312,11892,8229
2649,5023,11895,3605583537,3605583562,11895,2298
2649,5024,11900,3605857012,3605857037,11900,664
2649,5025,11902,3605983962,3605983987,11902,2469
2649,5026,11906,3606286737,3606286762,11906,2163
2649,5027,11911,3606567037,3606567062,11911,1545
2649,5028,11916,3606796537,3606796562,11916,1161
2649,5029,11920,3607020187,3607020212,11920,465
2649,5030,11924,3607201862,3607201887,11924,472
2649,5031,11929,3607449912,3607449937,11929,1729
2649,5032,11934,3607719487,3607719512,11934,1189
2649,5033,11938,3607904062,3607904087,11938,2603
2649,5034,11941,3608061312,3608061337,11941,5575
2649,5035,11943,3616018087,3616018112,11943,5739
2649,5036,11946,3616177287,3616177312,11946,4652
2649,5037,11949,3616389212,3616389237,11949,3174
2649,5038,11954,3616700762,3616700787,11954,1541
2649,5039,11958,3616908787,3616908812,11958,8892
2649,5040,11959,3617056262,3617056287,11959,2258
2649,5041,11962,3617267212,3617267237,11962,5937
2649,5042,11967,3617618812,3617618837,11967,6100
2649,5043,11970,3617797537,3617797562,11970,638
2649,5044,11974,3618018262,3618018287,11974,2911
2649,5045,11980,3618326887,3618326912,11980,3309
2649,5046,11983,3618422612,3618422637,11983,2534
2649,5047,11984,3618589612,3618589637,11984,6480
2649,5048,11988,3627751587,3627751612,11988,80
2649,5049,11992,3627916637,3627916662,11992,7978
2649,5050,11994,3628209637,3628209662,11994,1266
2649,5051,11998,3628435237,3628435262,11998,886
2649,5052,11999,3628591487,3628591512,11999,893
2649,5053,12002,3628986062,3628986087,12002,6369
2649,5054,12004,3629258562,3629258587,12004,1063
2649,5055,12006,3629358162,3629358187,12006,7790
2649,5056,12008,3629730262,3629730287,12008,3272
2649,5057,12012,3630151212,3630151237,12012,3748
2649,5058,12013,3630240087,3630240112,12013,6337
2649,5059,12014,3630618062,3630618087,12014,4035
2649,5060,12015,3631971687,3631971712,12015,3122
2649,5061,12016,3673893487,3673893512,12016,2114
2649,5062,12017,3674111262,3674111287,12017,4262
2649,5063,12018,3675405337,3675405362,12018,4514
2649,5064,12019,3675984487,3675984512,12019,2340
2649,5065,12020,3676418112,3676418137,12020,6254
2649,5066,12021,3676697437,3676697462,12021,1495
2649,5067,12022,3676868362,3676868387,12022,2372
2649,5068,12023,3677455337,3677455362,12023,123
2649,5069,12025,3678126287,3678126312,12025,5318
2649,5070,12027,3679438912,3679438937,12027,5951
2649,5071,12028,3679573687,3679573712,12028,2210
2649,5072,12029,3679872537,3679872562,12029,7935
2649,5073,12030,3680635312,3680635337,12030,1564
2649,5074,12031,3681707662,3681707687,12031,778
2649,5075,12034,3692034787,3692034812,12034,1808
2649,5076,12036,3692395162,3692395187,12036,2205
2649,5077,12037,3692544587,3692544612,12037,6588
2649,5078,12038,3692829762,3692829787,12038,9056
2649,5079,12039,3694358237,3694358262,12039,6015
2649,5080,12040,3694550637,3694550662,12040,2197
2649,5081,12042,3694946187,3694946212,12042,176
2649,5082,12044,3695241137,3695241162,12044,5290
2649,5083,12046,3696435562,3696435587,12046,7520
2649,5084,12047,3697795062,3697795087,12047,6486
2649,5085,12048,3699740562,3699740587,12048,1644
2649,5086,12049,3751405337,3751405362,12049,3846
2649,5087,12051,3752043087,3752043112,12051,1587
2649,5088,12053,3752207162,3752207187,12053,4492
2649,5089,12054,3752592937,3752592962,12054,4968
2649,5090,12055,3752829287,3752829312,12055,2950
2649,5091,12058,3753367412,3753367437,12058,4446
2649,5092,12061,3753787387,3753787412,12061,2499
2649,5093,12063,3753879187,3753879212,12063,6104
2649,5094,12067,3754345037,3754345062,12067,9158
2649,5095,12068,3754494487,3754494512,12068,102
2649,5096,12070,3754739612,3754739637,12070,5187
2649,5097,12072,3755042387,3755042412,12072,6686
2649,5098,12075,3755516062,3755516087,12075,290
2649,5099,12076,3755650837,3755650862,12076,4594
2649,5100,12077,3755935037,3755935062,12077,4753
2649,5101,12081,3766459437,3766459462,12081,1712
2649,5102,12086,3766693837,3766693862,12086,2501
2649,5103,12091,3766875487,3766875512,12091,2039
